tweet_id,text,account,domain,background,label
1608115563456241665,"🔴 Muere un turista al caerse en el puente sobre el río Kwai mientras se hacía un selfie

➡ Un neozelandés de 45 años ha perdido la vida en la ruta conocida como 'el tren de la muerte', a unos 140 kilómetros de Bangkok https://t.co/tzKGWs8PHK",@abc_es,ORG,NEW,ES
1608111788243001344,"Estafas y 'fake news': las amenazas tras la tecnología del futuro https://t.co/7AjdegC9Ad Por @RodAlonsoo

➡El auge de la IA y los videojuegos realistas ponen a disposición del cibercrimen nuevas herramientas con las que engañar al usuario",@abc_es,ORG,NEW,ES
1608108011804921858,Tres procesos en curso https://t.co/HxFS3nWWdX ✍ La opinión de @hughes_hu,@abc_es,ORG,NEW,ES
1608100462061883393,🚨 ¡Atención!,@abc_es,ORG,NEW,ES
1608100462061883393,"El truco de las llamadas falsas para estafar a morosos: publicidad agresiva en internet y operadores tediosos

➡ La Policía Nacional ha detenido en Madrid a 17 integrantes de esta red y se ha identificado a 140 víctimas https://t.co/udDKCegE5t",@abc_es,ORG,NEW,ES
1608096688236806146,"⬛Muere Jo Mersa, nieto de Bob Marley, a los 31 años https://t.co/3sD17YPinY",@abc_es,ORG,NEW,ES
1608092910221762561,Sedición sin IVA https://t.co/GXzbMaPnzX ✍ La opinión de @AlbertoGReyes,@abc_es,ORG,NEW,ES
1608089135671119873,☄💥Este simulador te permite saber qué ocurriría si cayese un asteroide en tu ciudad natal https://t.co/tjeRxQ0lva,@abc_es,ORG,NEW,ES
1608087301598363649,⛵✖La 'operación de derribo' contra el club de regatas del Rey: «Quieren cargarse un náutico con 75 años de historia» https://t.co/RtZLOft0dc Por @mayte_amoros,@abc_es,ORG,NEW,ES
1608085787802828802,⭕El exgerente del PSOE valenciano admite la existencia de una caja 'B' ante la juez del caso Azud https://t.co/Sii491w8S8 Por @tojipi,@abc_es,ORG,NEW,ES
1608085359983730689,"⭕Cuando en el Gobierno creían que bajar el IVA no era bueno: «No nos sirve», «La cadena alimentaria funciona de forma adecuada»... https://t.co/3sRRvHfBNd

➡Hace poco más de una semana la vicepresidenta segunda, Yolanda Díaz, cargaba contra la rebaja generalizada del IVA",@abc_es,ORG,NEW,ES
1608084874677698560,"❗Oposiciones de RTVE: requisitos, plazas disponibles y cómo presentarse https://t.co/Tz1TPjs2QY 

➡El ente público ha lanzado una convocatoria de 767 puestos de trabajo fijo, para unas pruebas que se realizarán en el primer semestre de 2023",@abc_es,ORG,NEW,ES
1608082813735112706,"🎤💥Rosa López: «Me ha quedado claro que Chenoa no es mi amiga» https://t.co/qqmnuashl6

➡La cantante ha respondido sin pelos en la lengua sobre la polémica con su compañera de 'OT'",@abc_es,ORG,NEW,ES
1608081588394360838,🇦🇷Cristina Kirchner reaparece tras ser sentenciada a prisión: «Esto es proscripción» https://t.co/XD5bGGzlik Por @Lupe_Pineiro_,@abc_es,ORG,NEW,ES
1608080844786176000,🚇🚍Madrid mantendrá la rebaja del 50% del abono transporte y la aumentará al 60% desde febrero https://t.co/aLCjVNz2ma Por @smedial,@abc_es,ORG,NEW,ES
1608077814338560001,Un Estado de Santos Inocentes https://t.co/XoUVeawl5m ✍ La opinión de María José Fuenteálamo,@abc_es,ORG,NEW,ES
1608075645749166080,⭕El embarazo de Cristina Pedroche llega a 'Espejo Público': El mensaje a Susanna Griso que lo aclara todo https://t.co/tmnEtwI4LS,@abc_es,ORG,NEW,ES
1608074038290661379,Refugios climáticos: ¿qué ocurre cuando el problema es el frío?,@abc_es,ORG,NEW,ES
1608074038290661379,https://t.co/A5lY1wYd57 #Antropía #Sostenibilidad,@abc_es,ORG,NEW,ES
1608070261185691649,Sánchez trata de desactivar la cuestión catalana para centrarse en la economía https://t.co/LKmbTKQGne Por @vic_almiron,@abc_es,ORG,NEW,ES
1608069471658295296,🔴Pensionistas y perceptores del Ingreso Mínimo no tendrán derecho al cheque de 200 euros del Gobierno https://t.co/SgQGXY2wdU Por @tonierres,@abc_es,ORG,NEW,ES
1608066485871689730,⭕UGT cierra el paso a unas oposiciones a la medida de CC.OO. y Podemos en RTVE https://t.co/CKb7kJq7Gd Por @robertoperezbc,@abc_es,ORG,NEW,ES
1608062714730913792,'Post hoc' https://t.co/2al4KKeXmy ✍ La opinión de Ignacio Camacho,@abc_es,ORG,NEW,ES
1608058959369310208,⭕¡Cristina Pedroche está embazada!,@abc_es,ORG,NEW,ES
1608058959369310208,"https://t.co/aFZbZhyRW3

➡La presentadora y su marido Dabiz Muñoz serán padres por primera vez el próximo verano",@abc_es,ORG,NEW,ES
1608058937969885184,📈La inflación asesta a los españoles la mayor pérdida de poder adquisitivo de la eurozona https://t.co/hNz50elM1Q Por @GonzaloDiaz37,@abc_es,ORG,NEW,ES
1608055767646539779,🔴El Vaticano confirma «un agravamiento» de las condiciones de salud de Benedicto XVI https://t.co/BfN9KJLqsQ,@abc_es,ORG,NEW,ES
1608055464612315136,🎣😂La divertida 'tirada de caña' en directo de una pescadera a Joaquín Prat que ha tenido reacciones https://t.co/lfpkn79qOj,@abc_es,ORG,NEW,ES
1608055163150913538,"⭕La policía busca a Mirnesa, la 'Dioni' alemana, por robar un millón de euros https://t.co/rJCMqMElJZ",@abc_es,ORG,NEW,ES
1608051391968288768,🥑🥦El Gobierno permitirá que los productos ecológicos se vendan en envases de plástico https://t.co/4T0942UtHK Por @navarropareja,@abc_es,ORG,NEW,ES
1608047615987388418,No es la economía https://t.co/Il4vjOalrj ✍ La opinión de @julian_quiros,@abc_es,ORG,NEW,ES
1608043837909245952,🏘El Gobierno impone de tapadillo un control parcial de los alquileres https://t.co/yEvjWYdgyp Por @ggines,@abc_es,ORG,NEW,ES
1608042889459761155,💔Los motivos de la ruptura entre Isabel Preysler y Mario Vargas Llosa.,@abc_es,ORG,NEW,ES
1608042889459761155,Tras ocho años juntos la pareja ha decidido poner punto y final a su relación https://t.co/Jc3JojfqzL,@abc_es,ORG,NEW,ES
1608040065237671937,⭕Detenido por maltratar a su padre impedido de 80 años en una casa sin baño ni cocina llena de heces https://t.co/C1u6sCKgsf,@abc_es,ORG,NEW,ES
1608039105824280576,🚇🚍¡Importante!,@abc_es,ORG,NEW,ES
1608039105824280576,"Así quedan todas las ayudas al transporte público para 2023: abonos de Renfe, autobuses y transporte urbano https://t.co/NFzOYCTeKa",@abc_es,ORG,NEW,ES
1608037523950903297,"📺«Pornografía de la más dura», Miguel Ángel Revilla se se desvía para atacar duramente a Cristiano Ronaldo https://t.co/Yn73tkfzif",@abc_es,ORG,NEW,ES
1608036287625183232,"📺Joaquín Prat, 'conmocionado' nada más empezar: «Lo que viene a continuación, no es ninguna broma» https://t.co/zlG0sQWN8g",@abc_es,ORG,NEW,ES
1608032514207105024,#EditorialABC ✍ Estímulo económico y electoral https://t.co/OMqaQW0UXt,@abc_es,ORG,NEW,ES
1608030754533003266,"🔴El Papa pide rezar por Benedicto XVI: «Está muy enfermo» https://t.co/a75y8R1LtT

➡El Pontífice ha afirmado que el estado de salud de su predecesor es «extremadamente débil»",@abc_es,ORG,NEW,ES
1608028740809793537,"🇮🇷♟️Jaque al régimen iraní: Sara compite sin velo https://t.co/OEo7ORM0tx Por @mikelayestaran

➡La mejor jugadora de la república islámica participa en el Mundial de Almaty sin hiyab",@abc_es,ORG,NEW,ES
1608028354657001477,"🔴Los Mossos investigan la difusión de una felación grabada en medio de una discoteca de Barcelona https://t.co/158y3iVfnz 

➡La joven, menor de edad, asegura que no recuerda nada y haber sido víctima de una agresión sexual",@abc_es,ORG,NEW,ES
1608024964749197315,⭕Los médicos de atención primaria jubilados que sigan en activo recibirán el 75% del salario y la pensión durante tres años https://t.co/Twq6nMV5l3 Por @l_garcialopez,@abc_es,ORG,NEW,ES
1608024138249302017,"📺Cristina Pedroche, desnuda delante de Sonsoles Ónega para promocionar las Campanadas https://t.co/WP8KWMYNZr",@abc_es,ORG,NEW,ES
1608021188608933888,⭕La misión más peligrosa de los Regulares españoles contra el santón que organizó una yihad en Melilla https://t.co/TqwXvLHM1u Por @VillatoroManu,@abc_es,ORG,NEW,ES
1608019328477106176,"📞🙏El Teléfono de la Esperanza: 50 años escuchando los problemas de los españoles

🔵Sus voluntarios han atendido más de 5 millones de llamadas de personas en situación de crisis

➡️En ABC hablamos con las personas que ayudan a tantas otras con sus problemas.",@abc_es,ORG,NEW,ES
1608019328477106176,Por @NxBalinot,@abc_es,ORG,NEW,ES
1608017416155537410,#EditorialABC ✍ El sentido de Estado de la alta magistratura https://t.co/Zb8jxQMrhy,@abc_es,ORG,NEW,ES
1608016329457520640,🚨Ya hay fecha para solicitar el cheque de 200 euros aprobado por el Gobierno https://t.co/fjEjoivnXA,@abc_es,ORG,NEW,ES
1608013642301161472,El Papa llama por teléfono a un hombre que acaba de perder a su mujer durante el parto de sus gemelos https://t.co/jL8rAQKPqg,@abc_es,ORG,NEW,ES
1608012717297729536,"🍇🔔Anne Igartiburu, tras causar baja en TVE, ya tiene dónde dar las Campanadas https://t.co/v6vUoy8Wda",@abc_es,ORG,NEW,ES
1608010705839480832,🔴 #ÚLTIMAHORA | Interrumpido el servicio en la línea 7 de Metro de Madrid https://t.co/kWlj8Umryu,@abc_es,ORG,NEW,ES
1608009862671212546,😬Tienes 90 segundos para caer bien: la ciencia de la primera impresión  https://t.co/tzjMMzBY6o,@abc_es,ORG,NEW,ES
1608006091144585219,🚗💨Los municipios de más de 50.000 restringirán el acceso de vehículos en periodos de alta contaminación https://t.co/Iz17PjePky,@abc_es,ORG,NEW,ES
1608002315352526850,"🇹🇼Taiwán teme ser «la Ucrania del mañana» por la amenaza china https://t.co/j8AFYTmjGB Por @jsantirso

➡La isla autogobernada ha anunciado una extensión del servicio militar obligatorio para sus jóvenes.",@abc_es,ORG,NEW,ES
1608002315352526850,"A partir de 2024, pasará de los cuatro meses actuales a un año",@abc_es,ORG,NEW,ES
1607998540994732033,Los jueces coinciden en que el acuerdo para el Constitucional no servirá para desbloquear el CGPJ https://t.co/U2RYkbLJ8v Por @JorgeNavasGarci,@abc_es,ORG,NEW,ES
1607994767853461505,"Conde-Pumpido y Balaguer se disputan la presidencia del nuevo Constitucional https://t.co/ZI553VOPhe Por Nati Villanueva

➡El Poder Judicial renovó el TC ante el temor de los progresistas a quedarse solos",@abc_es,ORG,NEW,ES
1607990992086368256,"⭕Cientos de familias dispuestas a desobedecer a Belarra https://t.co/dWuyS3ujIL 

➡Varias asociaciones se concentrarán este 28 de diciembre ante el Ministerio de Derechos Sociales y Agenda 2030 para insistir en su desacuerdo con anteproyecto de ley de familias",@abc_es,ORG,NEW,ES
1607987214415269889,"#LoMásLeído 📰 Cheque 200 euros destinado a hogares: quién puede solicitarlo, cómo pedirlo y requisitos de la ayuda https://t.co/MxsYjG2qIS",@abc_es,ORG,NEW,ES
1607986754832703488,Orestes cambia de estrategia en 'Pasapalabra' y consigue noquear a Rafa sin mover un dedo https://t.co/fiGTBGy4qE,@abc_es,ORG,NEW,ES
1607983441903058945,"🔴 A prisión una abuela de 80 años por amenazar a su nieta con un machete 

➡ Rechazó abonar la fianza de 20.000 dólares, por lo que permanecerá en la cárcel hasta la vista preliminar, que tendrá lugar el próximo 9 de enero https://t.co/DWE6NcH0Ql",@abc_es,ORG,NEW,ES
1607982970454872064,📺Un soltero 'devuelve la esperanza en la humanidad' a su cita de 'First Dates' con una inesperada confesión https://t.co/VC0s0RZ0Ps,@abc_es,ORG,NEW,ES
1607979665108385792,"🗣 Daniel Serrano: «Si no hubiera recogido el acta, la calumnia hubiese tenido efecto y no iba a consentirlo» 

El ex secretario general del PP catalán regresa a la política activa tras archivarse una denuncia por agresión sexual

✍ Informa @isikagua https://t.co/7RQp4W6nUj",@abc_es,ORG,NEW,ES
1607972118037135360,#LoMásLeído 📰 El Poder Judicial desbloquea el Constitucional al renunciar los progresistas a su candidato https://t.co/GIYhkaep9U,@abc_es,ORG,NEW,ES
1607968342593228802,"Una pareja de madrileños compra la cuna de Alfonso XII a los herederos de un conde valenciano 

➡ Esta joya de coleccionista ha pertenecido durante un siglo y medio a los descendientes de un amigo íntimo de la reina Isabel II

Informa @tojipi https://t.co/h4EaCvjcIG",@abc_es,ORG,NEW,ES
1607964567933517824,😲 ¡Guau!,@abc_es,ORG,NEW,ES
1607964567933517824,"El coche de lujo con el que Cristiano Ronaldo ha ampliado su colección esta Navidad

🚗 Georgina Rodríguez ha sorprendido al futbolista con un exclusivo vehículo cuyo precio de salida es de casi 300.000 euros https://t.co/3xdEluntXs",@abc_es,ORG,NEW,ES
1607957016735092736,#LoMásLeído 📰 Repsol reacciona y lanza un anuncio tras el fin de los descuentos del Gobierno en la gasolina https://t.co/BxHCRXF4LQ,@abc_es,ORG,NEW,ES
1607949471081500672,🚇 La ciudad que acaba de anunciar que sus buses serán gratis para menores de 30 años https://t.co/UXqq2FX86f,@abc_es,ORG,NEW,ES
1607941917467181057,#LoMásLeído 📰 Estos son los alimentos básicos que no tendrán IVA durante 6 meses https://t.co/LlI0ADolWn,@abc_es,ORG,NEW,ES
1607934367204007938,"📸😲 La impactante imagen de un restaurante cubierto de nieve y escarcha en Nueva York tras el paso de la tormenta Elliot

➡ Las intensas nevadas y el frío polar han causado cortes de energía, retrasos en los viajes y al menos 32 muertos https://t.co/4U3y2bRf3I",@abc_es,ORG,NEW,ES
1607926819390476289,#LoMásLeído 📰 Las pensiones suben hasta 239 euros al mes desde el 1 de enero https://t.co/cgY1tlTaBQ,@abc_es,ORG,NEW,ES
1607919269152526339,"🇷🇺 Lavrov pone a Ucrania condiciones imposibles para negociar la paz

El ministro ruso de Exteriores exige la cesión de parte del territorio invadido https://t.co/hk1i0YWE1e",@abc_es,ORG,NEW,ES
1607911718847406082,#LoMásLeído 📰 Dos 'mayores' protagonizan un histórico rifirrafe en 'First Dates': «No te puedes comparar a mí» https://t.co/twwPx3LkLO,@abc_es,ORG,NEW,ES
1607904170463621122,📸👶 Khloé Kardashian publica por primera vez la cara de su segundo hijo https://t.co/qQo6CFp2ZB,@abc_es,ORG,NEW,ES
1607896621295013888,#LoMásLeído 📰 La Fiscalía cree que la trama de Azud pudo lograr «favores» del Gobierno de Ximo Puig https://t.co/pu28FZN8rx,@abc_es,ORG,NEW,ES
1607889068104245250,😍 ¡Guau!,@abc_es,ORG,NEW,ES
1607889068104245250,"Así es el rancho que Sandra Bullock vende por 5,2 millones de euros

La propiedad, que cuenta con tres parcelas separadas, incluye una residencia principal con cuatro dormitorios y seis cuartos de baño completos

✍ Por @Rjmontoro https://t.co/ka6CWsKoyR",@abc_es,ORG,NEW,ES
1607881519225356294,#LoMásLeído 📰 Un juez obliga a pagar 977 euros de pensión por incapacidad absoluta a un autónomo tras la negativa de la Seguridad Social https://t.co/puSa61vwWt,@abc_es,ORG,NEW,ES
1607873970522492929,"🎎❌ Corea del Sur permite la importación de muñecas sexuales tras años de debate social

➡ La prohibición se levanta tras considerar que este producto no atenta contra la dignidad humano, salvo en aquellas muñecas con aspecto infantil https://t.co/mvKLrPGSHY",@abc_es,ORG,NEW,ES
1607871458008522752,"❌ MENTIRAS HISTÓRICAS: Nerón jamás incendió Roma

La memoria cultural no siempre responde a la verdad histórica, ¡te contamos lo que realmente sucedió!",@abc_es,ORG,NEW,ES
1607871458008522752,✍ Por José Segovia https://t.co/aLHom95tDw,@abc_es,ORG,NEW,ES
1607868937634549762,"🗣❌ Un congresista republicano admite que se inventó su currículum para salir elegido

➡ George Santos ha sido señalado tras ser cazado por las incongruencias sobre sus estudios, su experiencia laboral y hasta los orígenes familiares https://t.co/n7G1LbHktL",@abc_es,ORG,NEW,ES
1607866421995782144,#ABCrecomienda ✍ Un millón de dólares por la túnica de Messi https://t.co/iZsu5MwAIS,@abc_es,ORG,NEW,ES
1607866413556940811,Ya está disponible la primera edición de ABC del miércoles 28 de diciembre en @abckioskoymas  https://t.co/wkY7dOgQRB https://t.co/nwAqSR18Zz,@abc_es,ORG,NEW,ES
1607863905098792962,"😡⚽ El ranking UEFA que indigna al madridismo

➡ Pese a haber ganado la Champions en el curso pasado, el Real Madrid es sexto en esta clasificación.",@abc_es,ORG,NEW,ES
1607863905098792962,Además pierde una posición con respecto a 2021 https://t.co/SSK5d3X3gk,@abc_es,ORG,NEW,ES
1607861385886683137,"🪐✨Explican, por primera vez, por qué las galaxias tienen formas tan distintas https://t.co/5fVAeIOCgW Por @josemnieves",@abc_es,ORG,NEW,ES
1607858872131133444,"🏢 40 años de La Vaguada: la redención del primer centro comercial de Madrid

Del 'colosal descampado' por cuya defensa se movilizaron miles de vecinos al multiespacio pionero que revitalizó el Barrio del Pilar

✍ Por @iuripereira98 https://t.co/8T6MyL8mYU",@abc_es,ORG,NEW,ES
1607856352059064324,"🔴 Tres detenidos en Barcelona acusados de extorsionar a un empresario de Málaga

➡ Le exigieron, bajo amenazas, el pago de una deuda de 8.500 euros que no había abonado por un supuesto descuadre en el pedido https://t.co/o46ycGMRDB",@abc_es,ORG,NEW,ES
1607853838995800067,"Brillo milenario para la 'Capilla Sixtina' leonesa https://t.co/yHCjIklXju

➡Se prevé que este mes concluya la restauración de las pinturas del Panteón Real, que destacan por su calidad artística y se extienden a lo largo de 120 metros cuadrados de superficie",@abc_es,ORG,NEW,ES
1607853613514199045,🔴 #ÚLTIMAHORA: El Tribunal Supremo de EE.UU. mantiene las expulsiones exprés en la frontera aprobadas por Trump https://t.co/dkDN3KhUwV,@abc_es,ORG,NEW,ES
1607851319187968006,#ABCrecomienda ✍ En un almacén de Amazon de España en Navidad: Turnos de hasta 10 horas y 20.000 paquetes en reparto https://t.co/RGUHV8M8fI,@abc_es,ORG,NEW,ES
1607848803603828737,"📽 Las diez mejores películas españolas de 2022, un año de cine sobresaliente 

En esta temporada una lista de diez se queda cortísima para la cantidad de películas que merecen estar entre las diez mejores, ¿con cuál te quedas tú?",@abc_es,ORG,NEW,ES
