tweet_id,text,account,domain,background,label
1577287969441972227,este gobierno populista está hipotecando el futuro de millones de españoles por puro electoralismo,@InesArrimadas,PERSON,POL,ES
1597775307187970049,sofi de blas y jano piccardo se declararon su amor en cantaconmigoahora,@eltreceoficial,ORG,NEW,ARG
1535568751466147841,jaén vox está con los españoles más necesitados con los damnificados de las políticas progres y por eso cada vez más españoles están con vox cambioreal voxes macarenaolona,@Santi_ABASCAL,PERSON,POL,ES
1596948073070358528,🎩 qué bueno eres pedri,@SEFutbol,ORG,NEW,ARG
1602809340951515137,🇦🇷,@Argentina,PERSON,SPORT,ARG
1561021953669943296,es gratis y si la pedis entre agosto y septiembre participas por tres viajes a qatar,@miguegranados,PERSON,MEDIA,ARG
1559479765740011520,gran arranque de españa en el europeo de múnich con este oro y esta plata que se suman a las dos medallas de ayer en la maratón por equipos,@InesArrimadas,PERSON,POL,ES
1608715768232910850,📺 « me ha engañado hasta con la edad » claudia rompe a llorar al destapar la mentira más surrealista de javi en la isla de las tentaciones,@abc_es,ORG,NEW,ES
1608326947406217217,hubo tensión en la búsqueda de explicaciones en la vivienda,@C5N,ORG,NEW,ARG
1608886175997087744,el magnate pagó 11 millones de dólares en impuestos federales en sus tres primeros años como presidente y ningún impuesto en 2020,@el_pais,ORG,NEW,ES
1529833203514613762,esquerra republicana no puede apoyar esta ley,@gabrielrufian,PERSON,POL,ES
1607423284748091398,en este contexto de transición digital y entornos de trabajo híbridos se necesitan portátiles más potentes seguros y ligeros,@LaVanguardia,ORG,NEW,ES
1465104757790412807,comparto las palabras de lilita y sus conceptos que hoy son más necesarios que nunca,@mauriciomacri,PERSON,POL,ARG
1249005138280316928,hoy mañana y ayer,@FitoPaezMusica,PERSON,ART,ARG
1608499231253319681,el avión supersónico de la nasa para poder viajar entre ciudades en mucho menos tiempo,@20m,ORG,NEW,ES
1608950835504975873,cuáles son los eventos más exclusivos alrededor del mundo para recibir el año nuevo,@infobae,ORG,NEW,ARG
1608654147154321409,en enero habrá otra suba de naftas de 4,@clarincom,ORG,NEW,ARG
1607896548439998464,🚨 los antecedentes de patricia bullrich ➡️ contrabando a bolivia espionaje ilegal y sobreprecios en la compra de armamentos para el g20,@C5N,ORG,NEW,ARG
1608724075005841410,¿acabado por qué,@20m,ORG,NEW,ES
1607618578081087488,racismo robos y se regodean en las desgracias quique peinado analiza las letras rancias de los villancicos,@laSextaTV,ORG,NEW,ES
1567607324247818241,🇦🇷🇺🇸 conversamos sobre el programa macroeconómico y acordamos seguir trabajando para ampliar el financiamiento al desarrollo inclusivo del país en proyectos de agua y saneamiento protección social salud transporte y educación,@SergioMassa,PERSON,POL,ARG
1590324829743329280,los ciudadanos quieren ver a políticos que resuelven problemas no insultos ni debates ficticios,@sanchezcastejon,PERSON,POL,ES
985131204432355328,el ppopular está a disposición los españoles para seguir fortaleciendo la confianza en españa,@marianorajoy,PERSON,POL,ES
1280996043610566662,laotramirada,@mauriciomacri,PERSON,POL,ARG
1459984373583863810,coincido con sánchez de 2008 a 2011 hubo injustos recortes que devaluaron pensiones y salarios y crearon 3 millones de parados,@PabloCasado_,PERSON,POL,ES
1574436479010578432,no hay otra ciudad mejor que málaga para organizar la expo2027,@sanchezcastejon,PERSON,POL,ES
1608143899222069249,y en el peor vecino del mundo levanta otro hombre bueno para el cine por begonapina,@publico_es,ORG,NEW,ES
1599702766955687937,pero quienes han perdido sus barrios y su libertad son los españoles de a pie hemos de reconquistar los barrios para la gente normal,@Santi_ABASCAL,PERSON,POL,ES
1590817853833609216,además en el mes de diciembre 75 millones de los jubilados y pensionados cobrarán el medio aguinaldo junto con su prestación,@SergioMassa,PERSON,POL,ARG
1607398413703999489,lionel scaloni se quebró con las palabras de su maestra de la primaria en la escuela de pujato,@eltreceoficial,ORG,NEW,ARG
1606243614773977088,undiacomohoy undiacomohoyenlahistoria historia elhistoriador efemérides efemerides argentinanoscuenta hoyenlahistoria elmundonoscuenta,@FelipePigna,PERSON,MEDIA,ARG
1477928125535338504,yeraymellado gracias yeraymellado y mis mejores deseos para 2022 con la esperanza de que derrotemos pronto a la pandemia,@PabloCasado_,PERSON,POL,ES
1608596892811673607,🗣️ nuevos chats revelan negociados de dalessandro con la ciudad 👉 nuevos mensajes del funcionario de larreta lo vinculan con marcelo violante empresario que maneja el negocio de las grúas y playas de estacionamiento en la ciudad 📲 leé más,@Ambitocom,ORG,NEW,ARG
1537082688309547014,elejido miles de españoles quieren una voz en defensa de nuestras fronteras de nuestra seguridad de nuestra identidad y cultura y de la inmigración legal y asimilable,@Santi_ABASCAL,PERSON,POL,ES
1555619383048916994,para poder impulsar su crecimiento se necesita un plan,@horaciorlarreta,PERSON,POL,ARG
1608892125436940288,👁 declaración 👁 2022 reveló un secreto sobre su relación con coti y puede estallar el escándalo no puedo ni gtgtgt el participante gh se mostró fastidiado con su pareja dentro la casa más famosa del país,@cronica,ORG,NEW,ARG
1608906042880004097,estos serán los presentadores en los diferentes canales de televisión,@elmundoes,ORG,NEW,ES
1607563740647391234,noche de furia vladimir putin lanzó una ola de misiles contra todo el país y encendió las alarmas en ucrania,@todonoticias,ORG,NEW,ARG
1608677218917416960,consulta todas las medidas aprobadas por el gobierno los alimentos exentos de iva y la prórroga de las ayudas al transporte,@el_pais,ORG,NEW,ES
1002104633525972992,sr ábalos ¿tienen ustedes algún corrupto condenado en sus filas,@marianorajoy,PERSON,POL,ES
1495571516020379653,mírame,@AlejandroSanz,PERSON,ART,ES
1598516948366606336,sumaron 94 puntos y terminaron consiguiendo el último lugar de la final en cantaconmigoahora,@eltreceoficial,ORG,NEW,ARG
1202663501480812544,ratificamos el compromiso de nuestros países para aumentar la competitividad de nuestras economías y seguir dinamizando el bloque,@mauriciomacri,PERSON,POL,ARG
1585658220550422532,garantizar la democracia es fundamental,@alferdez,PERSON,POL,ARG
1608866807837868032,cirque soleil te transportará con asombrosas proyecciones visuales sobre el hielo y una banda sonora increíble,@LaVanguardia,ORG,NEW,ES
998901458954276864,éste es el año en el que se han concedido más becas en la historia de españa queremos que cada vez haya más oportunidades para todos,@marianorajoy,PERSON,POL,ES
1598368809517084672,🚨 oficial ¡¡este es 𝐄𝐋 𝐎𝐍𝐂𝐄 ante japón,@SEFutbol,ORG,NEW,ARG
1602098406482235392,📝,@Argentina,PERSON,SPORT,ARG
1606939227702312961,víctimas de la guerra narco en rosario asesinados y gatilleros cada vez más chicos por cecilia di lodovico,@todonoticias,ORG,NEW,ARG
1567591882049429504,es una locura que en medio de una crisis como la que está viviendo españa el congreso vaya a gastar más de un millón en dar a todos los diputados un nuevo móvil que es de los más caros del mercado,@InesArrimadas,PERSON,POL,ES
1607835081627901953,el mismo fiscal que imputó a alberto fernández por la cena en olivos investigará las denuncias por desobediencia,@perfilcom,ORG,NEW,ARG
1551665773910921217,necesitamos una reacción a nivel nacional ambiciosa y que involucre a todas las administraciones para combatir este problema,@InesArrimadas,PERSON,POL,ES
1590632225598341120,a punto estuve de escribir una novela diferente a la que me había llevado hasta allí o tal vez eso fue lo que hice,@perezreverte,PERSON,ART,ES
1608723946941161473,los últimos cinco crímenes desde el domingo convierten diciembre en el mes más letal,@el_pais,ORG,NEW,ES
1587045589883228160,🙏🏻🙏🏻🥳🥳,@gabrielrufian,PERSON,POL,ES
983079729392766976,soypopular,@marianorajoy,PERSON,POL,ES
1483718361494212609,mi sentido pésame y todo mi apoyo a las familias de los fallecidos mi deseo de recuperación de los heridos y mi agradecimiento a todos cuantos han auxiliado a los afectadoshttpstcosrufz56kua,@PabloCasado_,PERSON,POL,ES
1608166722397143043,la verdad de conan un héroe desconocido que conquistó el mundo se ha labrado un sitio en el olimpo de los grandes personajes de la cultura popular,@elmundoes,ORG,NEW,ES
1602139901516038144,amo cada partícula de tu existencia,@FitoPaezMusica,PERSON,ART,ARG
1604559625210286082,qatar2022 por tu milagrosa mano y el milagro de tus pies 🎶,@Argentina,PERSON,SPORT,ARG
1533562099628122114,pero estamos mucho peor de lo que podíamos estar si se hubiese llevado adelante un cambio valiente cambioreal,@Santi_ABASCAL,PERSON,POL,ES
1608206282305028096,tarico fake news el gran capitán por ariel tarico taricofakenews,@todonoticias,ORG,NEW,ARG
1574459617622593539,debemos continuar inculcando la lectura,@alferdez,PERSON,POL,ARG
1579162363789717504,el govern del 80,@gabrielrufian,PERSON,POL,ES
1568336483324465154,gracias valiente ❤️,@InesArrimadas,PERSON,POL,ES
1567846576189591552,es un orgullo estar codo a codo con vos desde hace tantos años,@horaciorlarreta,PERSON,POL,ARG
1598319759161958403,🛡️ dos selecciones esp y gha,@SEFutbol,ORG,NEW,ARG
1605905515661463552,lo siento,@gabrielrufian,PERSON,POL,ES
1511436255988486151,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,@gabrielrufian,PERSON,POL,ES
1571866819610255362,flavitabanana en lafabricarufian,@gabrielrufian,PERSON,POL,ES
1608779618214887426,caída dramática las personas más ricas del mundo perdieron 14 billones de dólares este año,@infobae,ORG,NEW,ARG
1608436425392807936,🔴la juez de azud cree que el psoe valenciano aprovechó el gobierno de zapatero para financiarse en b por tojipi,@abc_es,ORG,NEW,ES
1595472007084519425,esp 🆚 crc 50 78 ’ vamosespaña catar2022,@SEFutbol,ORG,NEW,ARG
1557813878930767874,un plan que no se trate de personas sino de ideas y medidas concretas pensadas para atacar la raíz de los problemas y resolverlos para siempre,@horaciorlarreta,PERSON,POL,ARG
1595841097800253440,❤️,@miguegranados,PERSON,MEDIA,ARG
1561059747306131457,vaca muerta es impresionante,@horaciorlarreta,PERSON,POL,ARG
1608689341928247296,🚰 ¿estamos bebiendo plásticos,@abc_es,ORG,NEW,ES
1593242192721551360,eso precisamente es también la literatura mezclar realidad con ficción,@perezreverte,PERSON,ART,ES
1604180326107869185,en la provincia de buenos aires muchas cosas tienen que cambiar,@horaciorlarreta,PERSON,POL,ARG
1601629256466898944,vamossssss,@IbaiLlanos,PERSON,MEDIA,ES
1604965879942635520,¿cuantos plenos más pueden suspender estos jueces recusados,@gabrielrufian,PERSON,POL,ES
1570839594102591488,promulgamos la ley de promoción de la industria automotriz 🚗 que impulsa el crecimiento del sector con incentivos para invertir producir generar empleo y exportar,@alferdez,PERSON,POL,ARG
1537181321902039040,son cientos de miles los andaluces movilizados con el cambioreal macarenaolona monasterior voxes,@Santi_ABASCAL,PERSON,POL,ES
1595043240717205504,hoy sánchez se alía con los herederos de los terroristas para acabar con la guardia civil en navarra,@Santi_ABASCAL,PERSON,POL,ES
1583770134455648257,🌹sí a subir el smi sí a revalorizar las pensiones sí a la solución ibérica y sí al impuesto a las grandes fortunas,@sanchezcastejon,PERSON,POL,ES
1608442867348815874,🚗 ¿pensando en comprar coche,@20m,ORG,NEW,ES
1608493174313426945,👉,@LaVanguardia,ORG,NEW,ES
1486706690066051072,abrazamos a los sobrevivientes,@mauriciomacri,PERSON,POL,ARG
1562220316604223488,una canción sobre la amistad y sobre las canciones que de alguna manera nos tatúa el alma,@AlejandroSanz,PERSON,ART,ES
1581969595665350656,juancar1961 estupenda película por cierto,@perezreverte,PERSON,ART,ES
1571596345248550913,lafamilia eurobasket2022,@sanchezcastejon,PERSON,POL,ES
1608075262792441856,el deficit per cápita de la seguridad social es de 650 euros pero en las autonomías del norte supera los 1200,@publico_es,ORG,NEW,ES
1511704094062305288,ayer se fue graciela giannettasio,@CFKArgentina,PERSON,POL,ARG
1608773613502472192,ahora bien los interesados y sobre todo los pacientes pueden tener su recompensa,@el_pais,ORG,NEW,ES
1573291208230797312,continúa la valiente lucha de mujeres iraníes por la libertad y la igualdad,@InesArrimadas,PERSON,POL,ES
1608558757180571648,alberto fernández lamentó la muerte de pelé en sus redes sociales y expresó recordaremos siempre aquellos años en donde pelé deslumbró al mundo con sus habilidades,@clarincom,ORG,NEW,ARG
1580995320347258880,me reuní con el primer ministro de la república de corea han ducksoo,@alferdez,PERSON,POL,ARG
1524214400109875200,bien por kicillofok reconociendo cómo piensa el kirchnerismo que debe funcionar el estado,@diegosantilli,PERSON,POL,ARG
1564579438431551491,esos son los problemas que nos preocupan en juntos por el cambio y por eso seguimos unidos trabajando en un plan,@horaciorlarreta,PERSON,POL,ARG
1470560726171500544,merecidísimo reconocimiento a tu incansable laburo tu honestidad y tu capacidad,@diegosantilli,PERSON,POL,ARG
1605888463709958145,interior escoge la ciudad para anunciar un paquete de medidas para la mejora y feminización del cuerpo de bomberos y bomberas,@gabrielrufian,PERSON,POL,ES
1603089768165900288,¿extrañabas a alex,@eltreceoficial,ORG,NEW,ARG
1608954954022019073,bolsa argentina récord escaló al podio de los mercados con mayores ganancias del mundo en 2022 ✍ jpmarino79,@Ambitocom,ORG,NEW,ARG
1536667703955668993,cada voto a cs será más determinante que todos los escaños del psoe juntos,@InesArrimadas,PERSON,POL,ES
986181762748502017,wrc2018 innovatetowin,@marianorajoy,PERSON,POL,ES
1608434652892770305,increíble pero real nieve en cubos y 100 grados en el invierno marciano,@Ambitocom,ORG,NEW,ARG
1538831183127138305,intenta alimentarlo con un palillo prueba con pan,@gabrielrufian,PERSON,POL,ES
1577449613606277121,este esfuerzo del estado nacional de 1000 millones de pesos consolida nuestro compromiso con esos héroes y heroínas que dejan todo por su institución,@SergioMassa,PERSON,POL,ARG
1570485748192903168,es intolerable que haya quien se crea con el derecho de decidir quién puede hablar en una universidad y quién no,@InesArrimadas,PERSON,POL,ES
1600327904180649984,a pura emoción recibió el primer puntaje y logró 70,@eltreceoficial,ORG,NEW,ARG
1538831183127138305,por esta época muchas caen del nido,@gabrielrufian,PERSON,POL,ES
