tweet_id,text,account,domain,background,label
1608544595406733312,la grandes gasolineras reaccionan al fin de la bonificación del gobierno ¿cuáles mantienen descuentos,@20m,ORG,NEW,ES
1596895065812893696,marcelaguilli yo hice una pero hace tiempo,@perezreverte,PERSON,ART,ES
1605572806502010880,presentamos un proyecto de ley de multas por mala o nula registración laboral que tiene como objetivo incentivar a los empleadores a registrar espontáneamente y correctamente a los trabajadores y al mismo tiempo generar un sistema de sanciones más razonable y previsible,@horaciorlarreta,PERSON,POL,ARG
1568585634700480512,de manera remota pudimos ver la operaciones de pozos en neuquén entre otras 50 ciudades del mundo,@SergioMassa,PERSON,POL,ARG
1607965878343143424,el consejo de ministros da luz verde al nuevo paquete anticrisis que entrará en vigor el 1 de enero,@el_pais,ORG,NEW,ES
1535728530121703433,huelva y hoy de nuevo lleno en huelva,@Santi_ABASCAL,PERSON,POL,ES
1608847058840043521,cómo e el estadio donde jugarán boca y racing en abu dabi,@clarincom,ORG,NEW,ARG
1602740198801952768,qatar2022 ⚽ argentina 🇦🇷 🆚 croacia 🇭🇷 👉 ¡comenzó el partido,@Argentina,PERSON,SPORT,ARG
1597716897075953664,me encantaría contestarte todos los mensajes unos me gustan ma que otros pero aún así te contestaría si pudiera,@AlejandroSanz,PERSON,ART,ES
1608051381784526851,la mafia aprovechan el buen clima de fin de año para enviar pateras con inmigrantes a españa ▪️ pese al último goteo llegado a baleares con 123 persona desde navidad la inmigración irregular se está reduciendo en todo el país ✍️jjoaquinvera,@LaVanguardia,ORG,NEW,ES
1572220161092096003,lisandrobregant ❤️,@miguegranados,PERSON,MEDIA,ARG
1576574387460796417,e inhumano y sectario seguiremos trabajando hasta que todos los partidos se comprometan a aprobar cuanto ante la leyela,@InesArrimadas,PERSON,POL,ES
1565783861635780608,una vez más como ha hecho toda su vida dando la cara por la libertad,@InesArrimadas,PERSON,POL,ES
1458834629117493256,tu voto hace la diferencia e futuro,@diegosantilli,PERSON,POL,ARG
1596930900431843329,vamosespaña catar2022,@SEFutbol,ORG,SPORT,ES
1608495684478550048,chamanes peruanos pronostican el futuro de lula pelé y la guerra en ucrania,@perfilcom,ORG,NEW,ARG
1608298690359463940,gran hermano 2022 maxi se arrepintió y no renuncia al reality,@clarincom,ORG,NEW,ARG
1580207780459577345,necesitamos un plan y terminar con la improvisaciones,@horaciorlarreta,PERSON,POL,ARG
1602748194764427264,🙏🏼🙏🏼🙏🏼🇦🇷,@AlejandroSanz,PERSON,ART,ES
1608002315352526850,a partir de 2024 pasará de los cuatro me actuales a un año,@abc_es,ORG,NEW,ES
1608221308042575874,el presunto homicida atacó a su pareja por la noche en la cocina del bar que regentaban se fue a dormir y ha confesado el crimen por la mañana a la policía,@el_pais,ORG,NEW,ES
1534169914910580736,son parte esencial de nuestro sistema democrático,@diegosantilli,PERSON,POL,ARG
1281005657827803137,yo estoy en esta batalla,@mauriciomacri,PERSON,POL,ARG
1608192877368057859,rasvenhausen deséele a ángel una buena recuperación con un saludo de su amigo arturo,@perezreverte,PERSON,ART,ES
1589526151105347584,teresomartin se parecía,@perezreverte,PERSON,ART,ES
1605657399309656064,dibu martínez volvió a su ciudad natal y fue recibido como un héroe le van a hacer un monumento,@eltreceoficial,ORG,NEW,ARG
1287784827543003136,te amo,@FitoPaezMusica,PERSON,ART,ARG
1608528399982596096,desconfía siempre de aquel que dice hablar en nombre del pueblo,@elconfidencial,ORG,NEW,ES
1608398507718631424,👨‍⚖️ ⚖️ 👩‍⚖️ pugna progresista por la presidencia del tribunal constitucional por anmariapascual,@publico_es,ORG,NEW,ES
1608691405597151232,muere en cádiz una mujer por estreptococo y se estudia el deceso de otro menor,@20m,ORG,NEW,ES
1580283949997096960,el artículo 75 inciso 17 reconoce la preexistencia étnica y cultural de los pueblo indígenas argentinos,@alferdez,PERSON,POL,ARG
1590817847109775360,el refuerzo será de 10 mil peso para quienes perciban hasta una jubilación mínima e irá decreciendo progresivamente hasta los 7 mil peso para quienes perciban hasta do haberes mínimos,@SergioMassa,PERSON,POL,ARG
1557060141031243776,fútbol para pocos,@CFKArgentina,PERSON,POL,ARG
1608008505784504320,sobre todo convence entre los más jóvenes ✍️rramos561,@LaVanguardia,ORG,NEW,ES
1608807740767453194,la falta de información fiable e el principal inconveniente para analizar el posible impacto del tsunami de contagios ✍️tonitrilla epidemiólogo y jefe de medicina preventiva del hospital clínic,@LaVanguardia,ORG,NEW,ES
1606938935946625024,a los 5 me perdió la voz hoy e periodista y se convirtió en el primer mudo en tener un programa de radio,@todonoticias,ORG,NEW,ARG
1599734744945938433,vamosespaña catar2022,@SEFutbol,ORG,SPORT,ES
1607307731630788614,▪la confianza en el constitucional empezó a desmoronarse a raíz de la maniobras para impugnar el estatuto catalán ✍carles castro,@LaVanguardia,ORG,NEW,ES
1608260552274620418,conflicto en la uta el candidato apoyado por moyano ahora desconoce el acuerdo que firmó ante de perder la elecciones del gremio,@clarincom,ORG,NEW,ARG
1608360927077797889,🇨🇳🦠crece el temor a que el coronavirus mute por la explosión de casos en china por pablodiezabc ➡sus fronteras se reabrirán el 8 de enero en pleno pico de su epidemia,@abc_es,ORG,NEW,ES
1605597687197290498,el fallo de la corte suprema de justicia e una gran noticia para todos los argentinos,@horaciorlarreta,PERSON,POL,ARG
1590048055822553090,a la 16 se viene la gran final de los parecidos en bienvenidosabordo 🙌,@eltreceoficial,ORG,NEW,ARG
1589188737682268161,comparto mi artículo en elpais junto a mackysall presidente de senegal cop27,@sanchezcastejon,PERSON,POL,ES
1576985079112298497,bailaor de la palabras y los silencios,@AlejandroSanz,PERSON,ART,ES
1529460794039013376,¡viva la patria,@diegosantilli,PERSON,POL,ARG
1608179853525749760,➡️httpstco5aopjhdcly,@LaVanguardia,ORG,NEW,ES
1596947676691517440,😱 ¡¡uyyyyyyy,@SEFutbol,ORG,SPORT,ES
1582572949277618176,el oriundo de catamarca no pudo contener la lágrimas al enterarse del resultado de la votación del público,@eltreceoficial,ORG,NEW,ARG
992741273919459329,e vital también para alicante,@marianorajoy,PERSON,POL,ES
1608588716125163521,alguien que niega la violencia de género le dará igual tener un candidato condenado por violencia psíquica porque no estaba la ley integral ha manifestado ochando,@laSextaTV,ORG,NEW,ES
1595943592643567617,creo que no 😂😂😂😂😂😂😂,@AlejandroSanz,PERSON,ART,ES
1608459121942052866,alberto fernández volvió a ofrecerse como mediador de la guerra en ucrania en un nuevo contacto con rusia,@LANACION,ORG,NEW,ARG
1608451702667247618,al menos 12 muertos en un aparatoso incendio de un hotel en camboya en el que varios clientes han tenido que saltar al vacío para salvar sus vidas 🔹el fuego comenzó alrededor de la medianoche y ha dejado un centenar de hospitalizados,@LaVanguardia,ORG,NEW,ES
1608467771817431042,a tres años de wuhan el mundo otra vez en alerta por el covid en china no hay datos oficiales y el país e caldo de cultivo de nuevas variantes,@clarincom,ORG,NEW,ARG
1608952251015479298,la hija de la asesinada en bilbao asegura que hace poco la empujó por la escaleras y acabó en el hospital,@20m,ORG,NEW,ES
1271911765807435781,estuve hablando largo y tendido con lilita con el afecto y el cariño de siempre,@mauriciomacri,PERSON,POL,ARG
1451226445292912646,en la provincia se vive con miedo,@diegosantilli,PERSON,POL,ARG
1608539841557598208,⚫️ urgente murió pelé pele,@cronica,ORG,NEW,ARG
1603848559140298752,¿alguien más se emocionó como yo,@horaciorlarreta,PERSON,POL,ARG
1296600911909920769,adelanto bio,@FitoPaezMusica,PERSON,ART,ARG
1553472302787993603,solamente que tú si estás allí y el tiempo pasa lentamente ❤️,@AlejandroSanz,PERSON,ART,ES
1592582578028306432,están implantando una dictadura climática contra el pueblo contra la familias contra la clases medias contra los que no tienen coche oficial,@Santi_ABASCAL,PERSON,POL,ES
1605962269656956930,el mundo no cuenta que un día como hoy del año 2014 fallecía el músico inglés joe cocker,@FelipePigna,PERSON,MEDIA,ARG
1608927410157752324,el domingo de madrugada el féretro será trasladado a santos donde el club de su vida el santos fc acogerá el velatorio y expondrá el ataúd en el centro del campo,@el_pais,ORG,NEW,ES
1587857344762880002,una mujer de 30 años ha sido asesinada por el machismo,@sanchezcastejon,PERSON,POL,ES
1608810762159398912,corrientes la historia detrás del intendente que regaló cajas navideñas y ropa interior a empleados municipales,@infobae,ORG,NEW,ARG
1560358789911650304,e imprescindible una bajada de impuestos,@InesArrimadas,PERSON,POL,ES
1608954430119895041,jair bolsonaro viajó a orlando ante de concluir su mandato y no hará el traspaso de la banda presidencial,@todonoticias,ORG,NEW,ARG
1608533433306779648,qué día de la semana conviene comprar dólares,@perfilcom,ORG,NEW,ARG
1579041713775345664,en el 9deoctubre quiero felicitar su día a los alicantinos valencianos y castellonenses que celebran el día de la comunidad valenciana,@InesArrimadas,PERSON,POL,ES
1608543900855308288,⭕️ alerta los salarios crecieron 51 en octubre pero volvieron a perder contra la inflación 📲,@Ambitocom,ORG,NEW,ARG
1585383128532934657,tenemos un futuro promisorio,@alferdez,PERSON,POL,ARG
1488651381795803141,la convocatoria de hoy contra la corte suprema no e otra cosa que una marcha por la impunidad,@diegosantilli,PERSON,POL,ARG
1608793396079992832,rosario violenta balearon un canal de televisión una cárcel y una sede de asuntos penitenciarios,@perfilcom,ORG,NEW,ARG
1451003237809725441,nosotros luchamos con los padre y la madres para que los chico volvieran a la aulas,@diegosantilli,PERSON,POL,ARG
1590321052659249153,lo que necesitamos e política útil y quien mejor la representa e el psoe y el gobierno de españa,@sanchezcastejon,PERSON,POL,ES
1608895893922631681,rodríguez larreta decidió que por ahora no le pedirá la renuncia al ministro d ’ alessandro,@infobae,ORG,NEW,ARG
1595519932564967424,🚨 agenda jueves 24 de noviembre 📍 qataruniversity 💪🏻 1030 entrenamiento 20 abierto a medios 🗣️ 1215 rueda de prensa de marcoasensio10 2 horas en la península 🇪🇸,@SEFutbol,ORG,SPORT,ES
1608828441347985409,cientos de persona hacen cola para comprar en la primera tienda legal de marihuana en nueva york,@elmundoes,ORG,NEW,ES
1608030131997626371,francisco pidió este miércoles una oración especial para el papa emérito benedicto xvi al recordar que está muy enfermo,@elconfidencial,ORG,NEW,ES
1595338966680715264,lo reivindican como forma de expresión,@perezreverte,PERSON,ART,ES
1604557199484780546,qatar2022 🎙️ lioscaloni e un momento para disfrutar,@Argentina,PERSON,SPORT,ARG
1561021953669943296,e gratis y si la pedis entre agosto y septiembre participas por tres viajes a qatar,@miguegranados,PERSON,MEDIA,ARG
1608728111117369345,opinión la protección a la familias se fortalece,@publico_es,ORG,NEW,ES
1497974971875819520,esta actitud oficial no avergüenza a gran parte de los argentinos que vemos la terribles imágenes de la invasión iniciada por putin filmadas por civiles indefensos,@mauriciomacri,PERSON,POL,ARG
1470417696789614597,descanse en paz,@PabloCasado_,PERSON,POL,ES
1603632751114059776,vamos coño,@IbaiLlanos,PERSON,MEDIA,ES
985177877363732480,hasta pronto,@marianorajoy,PERSON,POL,ES
1588355928293769221,facu martínez abrió la noche de cantaconmigoahora eligió la versión de la konga de el mismo aire y sumó 93 puntos,@eltreceoficial,ORG,NEW,ARG
1534975617157971969,entradas agotadas del movistar en medium hora,@FitoPaezMusica,PERSON,ART,ARG
1460377472034238468,¡la campaña terminó pero la ganas de seguir escuchando a los vecinos no,@diegosantilli,PERSON,POL,ARG
1385716135925067787,ayer no reunimos en mi casa con gustavo santos,@mauriciomacri,PERSON,POL,ARG
1608891251784568832,inflación el kit de verano tuvo aumentos de hasta 180,@Ambitocom,ORG,NEW,ARG
1608821930295001088,opinión misión tarjeta costo real de hasta 135 adicional al monto inicial financiado por damián di pace,@infobae,ORG,NEW,ARG
1514593309930442755,mi condolencias para su familia y amigo,@CFKArgentina,PERSON,POL,ARG
1580918187142807552,recibimos este reconocimiento como una oportunidad para renovar y profundizar nuestro compromiso,@alferdez,PERSON,POL,ARG
1608157086109532164,⚫ muere un perro tras tirarse de un 7º piso al huir de los petardos en navidad ➡ los dueños tenían el balcón abierto y el perro saltó en cuanto comenzaron a tirar pirotecnia,@abc_es,ORG,NEW,ES
1593211503179857921,directos significa que tienen que llegar del estado a la persona,@horaciorlarreta,PERSON,POL,ARG
1595927726120206337,acaba un pleno larguísimo donde entre otras cosas hemos debatido y votado toda la enmiendas a los presupuestos,@InesArrimadas,PERSON,POL,ES
1596893619021295617,martes 29 a la 2200 anuncio del primer fichaje de fcporcinos para la kingsleague,@IbaiLlanos,PERSON,MEDIA,ES
1608750320565248000,🎙 hoy te traemos un podcast diferente de esos que te acaban enganchando por la personalidad de sus vox se llama la vida y tal y aquí puedes escuchar como un titi con sebastiangab y ana milán,@eldiarioes,ORG,NEW,ES
1608959784014811136,la otra inflación seguirá creciendo en 2023 banca y ladrillo subirán sus precios al margen de un ipc que se mantiene al alza por ebayona,@publico_es,ORG,NEW,ES
1590717195772129281,a un jugador del valencia le sancionaron con 4 partidos tras decir que el árbitro no había querido pitar un penalti y al entrenador del real madrid le han sancionado con 0 partidos tras decir que el árbitro se había inventado un penalti porque el reglamento e igual para todos,@gabrielrufian,PERSON,POL,ES
1577081684243386368,junto a arielsujarchuk y referentes del sector anunciamos medidas para estimular el crecimiento de la actividades de la economía del conocimiento favoreciendo la generación de divisas y el empleo calificado en un área clave para el desarrollo nacional,@SergioMassa,PERSON,POL,ARG
1602975937384968193,hoy españa tiene la menor inflación de la eurozona el ipc continúa reduciéndose y llega al 68 en noviembre,@sanchezcastejon,PERSON,POL,ES
1595758139978260480,no lograrán sus pretensiones,@Santi_ABASCAL,PERSON,POL,ES
1608805695788355585,los restaurantes viven falta de personal y la nuevas exigencias laborales de la plantillas que reclaman cumplir los horarios sin prolongar la jornada laboral más allá de lo que obligue el convenio estatal del sector,@el_pais,ORG,NEW,ES
1531328627064950784,esperanza aguirre 2022,@gabrielrufian,PERSON,POL,ES
